20250313 233600;1.293850;1.293880;1.293810;1.293830;0
20250313 233700;1.293840;1.293860;1.293740;1.293750;0
20250313 233800;1.293750;1.293790;1.293740;1.293770;0
20250313 233900;1.293790;1.293790;1.293670;1.293680;0
20250313 234000;1.293700;1.293750;1.293660;1.293730;0
20250313 234100;1.293740;1.293760;1.293710;1.293740;0
20250313 234200;1.293730;1.293750;1.293680;1.293710;0
20250313 234300;1.293720;1.293720;1.293640;1.293640;0
20250313 234400;1.293650;1.293670;1.293610;1.293640;0
20250313 234500;1.293640;1.293820;1.293640;1.293790;0
20250313 234600;1.293760;1.293870;1.293750;1.293780;0
20250313 234700;1.293770;1.293770;1.293720;1.293740;0
20250313 234800;1.293740;1.293770;1.293720;1.293740;0
20250313 234900;1.293730;1.293830;1.293730;1.293830;0
20250313 235000;1.293830;1.293910;1.293750;1.293770;0
20250313 235100;1.293770;1.293840;1.293750;1.293830;0
20250313 235200;1.293850;1.293850;1.293760;1.293820;0
20250313 235300;1.293850;1.293890;1.293810;1.293890;0
20250313 235400;1.293900;1.293920;1.293810;1.293830;0
20250313 235500;1.293820;1.293890;1.293810;1.293880;0
20250313 235600;1.293890;1.294050;1.293880;1.294030;0
20250313 235700;1.294020;1.294140;1.294010;1.294120;0
20250313 235800;1.294150;1.294150;1.294020;1.294060;0
20250313 235900;1.294070;1.294110;1.294060;1.294080;0
20250314 000000;1.294060;1.294210;1.294030;1.294190;0
20250314 000100;1.294170;1.294200;1.294050;1.294200;0
20250314 000200;1.294210;1.294290;1.294160;1.294260;0
20250314 000300;1.294270;1.294290;1.294210;1.294280;0
20250314 000400;1.294280;1.294440;1.294260;1.294390;0
20250314 000500;1.294390;1.294400;1.294320;1.294390;0
20250314 000600;1.294390;1.294390;1.294310;1.294320;0
20250314 000700;1.294310;1.294430;1.294310;1.294390;0
20250314 000800;1.294390;1.294420;1.294280;1.294310;0
20250314 000900;1.294320;1.294340;1.294210;1.294250;0
20250314 001000;1.294250;1.294440;1.294250;1.294420;0
20250314 001100;1.294420;1.294430;1.294360;1.294380;0
20250314 001200;1.294370;1.294450;1.294320;1.294330;0
20250314 001300;1.294340;1.294390;1.294310;1.294330;0
20250314 001400;1.294340;1.294360;1.294250;1.294270;0
20250314 001500;1.294280;1.294300;1.294200;1.294270;0
20250314 001600;1.294280;1.294330;1.294230;1.294240;0
20250314 001700;1.294260;1.294310;1.294210;1.294260;0
20250314 001800;1.294260;1.294280;1.294190;1.294190;0
20250314 001900;1.294210;1.294220;1.294120;1.294120;0
20250314 002000;1.294140;1.294180;1.294110;1.294110;0
20250314 002100;1.294120;1.294140;1.294020;1.294080;0
20250314 002200;1.294100;1.294140;1.293980;1.294010;0
20250314 002300;1.294000;1.294040;1.293960;1.293990;0
20250314 002400;1.293990;1.294110;1.293970;1.294100;0
20250314 002500;1.294110;1.294140;1.294030;1.294040;0
20250314 002600;1.294060;1.294120;1.294030;1.294090;0
20250314 002700;1.294080;1.294100;1.294050;1.294090;0
20250314 002800;1.294080;1.294150;1.294050;1.294070;0
20250314 002900;1.294070;1.294140;1.294020;1.294140;0
20250314 003000;1.294140;1.294170;1.294120;1.294120;0
20250314 003100;1.294140;1.294270;1.294140;1.294230;0
20250314 003200;1.294240;1.294260;1.294120;1.294130;0
20250314 003300;1.294140;1.294200;1.294100;1.294180;0
20250314 003400;1.294160;1.294180;1.294070;1.294090;0
20250314 003500;1.294080;1.294130;1.294080;1.294130;0
20250314 003600;1.294120;1.294210;1.294120;1.294190;0
20250314 003700;1.294170;1.294220;1.294120;1.294140;0
20250314 003800;1.294140;1.294240;1.294120;1.294240;0
20250314 003900;1.294240;1.294250;1.294180;1.294230;0
20250314 004000;1.294240;1.294280;1.294200;1.294240;0
20250314 004100;1.294230;1.294290;1.294220;1.294240;0
20250314 004200;1.294230;1.294290;1.294210;1.294250;0
20250314 004300;1.294280;1.294370;1.294240;1.294340;0
20250314 004400;1.294340;1.294390;1.294220;1.294230;0
20250314 004500;1.294220;1.294390;1.294220;1.294390;0
20250314 004600;1.294380;1.294410;1.294370;1.294380;0
20250314 004700;1.294420;1.294490;1.294360;1.294380;0
20250314 004800;1.294390;1.294440;1.294340;1.294340;0
20250314 004900;1.294380;1.294400;1.294370;1.294390;0
20250314 005000;1.294400;1.294480;1.294380;1.294450;0
20250314 005100;1.294470;1.294510;1.294450;1.294490;0
20250314 005200;1.294480;1.294550;1.294480;1.294490;0
20250314 005300;1.294490;1.294550;1.294480;1.294480;0
20250314 005400;1.294500;1.294570;1.294500;1.294540;0
20250314 005500;1.294530;1.294800;1.294520;1.294770;0
20250314 005600;1.294750;1.294880;1.294750;1.294810;0
20250314 005700;1.294820;1.294820;1.294720;1.294800;0
20250314 005800;1.294800;1.294930;1.294800;1.294920;0
20250314 005900;1.294930;1.294940;1.294850;1.294880;0
20250314 010000;1.294870;1.294870;1.294580;1.294640;0
20250314 010100;1.294650;1.294660;1.294520;1.294540;0
20250314 010200;1.294530;1.294550;1.294460;1.294490;0
20250314 010300;1.294490;1.294810;1.294480;1.294770;0
20250314 010400;1.294770;1.294830;1.294730;1.294740;0
20250314 010500;1.294750;1.294820;1.294750;1.294780;0
20250314 010600;1.294790;1.294810;1.294720;1.294750;0
20250314 010700;1.294750;1.294750;1.294660;1.294680;0
20250314 010800;1.294670;1.294770;1.294580;1.294720;0
20250314 010900;1.294740;1.294760;1.294680;1.294710;0
20250314 011000;1.294710;1.294770;1.294690;1.294720;0
20250314 011100;1.294710;1.294730;1.294620;1.294630;0
20250314 011200;1.294650;1.294700;1.294580;1.294580;0
20250314 011300;1.294580;1.294720;1.294580;1.294660;0
20250314 011400;1.294670;1.294750;1.294630;1.294700;0
20250314 011500;1.294700;1.294780;1.294690;1.294730;0
20250314 011600;1.294730;1.294740;1.294580;1.294690;0
20250314 011700;1.294720;1.294800;1.294630;1.294640;0
20250314 011800;1.294630;1.294640;1.294500;1.294530;0
20250314 011900;1.294520;1.294540;1.294510;1.294520;0
20250314 012000;1.294550;1.294630;1.294550;1.294590;0
20250314 012100;1.294580;1.294590;1.294450;1.294480;0
20250314 012200;1.294470;1.294490;1.294390;1.294450;0
20250314 012300;1.294470;1.294540;1.294450;1.294480;0
20250314 012400;1.294470;1.294480;1.294420;1.294440;0
20250314 012500;1.294440;1.294460;1.294370;1.294420;0
20250314 012600;1.294410;1.294410;1.294060;1.294120;0
20250314 012700;1.294110;1.294120;1.293970;1.294080;0
20250314 012800;1.294090;1.294200;1.293960;1.294000;0
20250314 012900;1.293980;1.294040;1.293900;1.293940;0
20250314 013000;1.293950;1.294010;1.293720;1.293760;0
20250314 013100;1.293750;1.293870;1.293750;1.293840;0
20250314 013200;1.293840;1.293850;1.293790;1.293830;0
20250314 013300;1.293830;1.294050;1.293820;1.293920;0
20250314 013400;1.293940;1.294230;1.293910;1.294230;0
20250314 013500;1.294210;1.294290;1.294170;1.294270;0
20250314 013600;1.294270;1.294290;1.294040;1.294140;0
20250314 013700;1.294170;1.294250;1.294110;1.294130;0
20250314 013800;1.294130;1.294210;1.294130;1.294140;0
20250314 013900;1.294150;1.294280;1.294130;1.294260;0
20250314 014000;1.294260;1.294330;1.294140;1.294240;0
20250314 014100;1.294250;1.294330;1.294250;1.294280;0
20250314 014200;1.294270;1.294280;1.294170;1.294180;0
20250314 014300;1.294180;1.294450;1.294180;1.294430;0
20250314 014400;1.294420;1.294460;1.294410;1.294440;0
20250314 014500;1.294420;1.294440;1.294240;1.294280;0
20250314 014600;1.294260;1.294280;1.294210;1.294260;0
20250314 014700;1.294250;1.294270;1.294200;1.294260;0
20250314 014800;1.294260;1.294380;1.294120;1.294120;0
20250314 014900;1.294140;1.294140;1.293960;1.294020;0
20250314 015000;1.294020;1.294050;1.293690;1.293750;0
20250314 015100;1.293770;1.293980;1.293760;1.293850;0
20250314 015200;1.293840;1.293910;1.293810;1.293850;0
20250314 015300;1.293840;1.293910;1.293770;1.293890;0
20250314 015400;1.293880;1.293880;1.293720;1.293720;0
20250314 015500;1.293730;1.293860;1.293660;1.293810;0
20250314 015600;1.293790;1.293920;1.293760;1.293910;0
20250314 015700;1.293920;1.294020;1.293890;1.294010;0
20250314 015800;1.293990;1.294030;1.293940;1.293980;0
20250314 015900;1.293980;1.294010;1.293820;1.293820;0
20250314 020000;1.293830;1.293830;1.292890;1.293050;0
20250314 020100;1.293060;1.293090;1.292310;1.292760;0
20250314 020200;1.292750;1.292750;1.292530;1.292600;0
20250314 020300;1.292600;1.292910;1.292550;1.292740;0
20250314 020400;1.292720;1.293020;1.292710;1.292940;0
20250314 020500;1.292920;1.292980;1.292620;1.292820;0
20250314 020600;1.292820;1.292990;1.292730;1.292820;0
20250314 020700;1.292840;1.292910;1.292600;1.292630;0
20250314 020800;1.292630;1.292760;1.292630;1.292720;0
20250314 020900;1.292700;1.292960;1.292700;1.292830;0
20250314 021000;1.292810;1.293260;1.292800;1.293170;0
20250314 021100;1.293100;1.293550;1.293100;1.293490;0
20250314 021200;1.293490;1.293560;1.293260;1.293320;0
20250314 021300;1.293320;1.293540;1.293310;1.293420;0
20250314 021400;1.293430;1.293490;1.293270;1.293310;0
20250314 021500;1.293350;1.293540;1.293330;1.293470;0
20250314 021600;1.293470;1.293470;1.293300;1.293360;0
20250314 021700;1.293350;1.293360;1.292990;1.293020;0
20250314 021800;1.293030;1.293180;1.292890;1.293000;0
20250314 021900;1.293010;1.293010;1.292820;1.292910;0
20250314 022000;1.292920;1.292930;1.292670;1.292870;0
20250314 022100;1.292900;1.293040;1.292790;1.292920;0
20250314 022200;1.292930;1.293070;1.292840;1.292900;0
20250314 022300;1.292920;1.292920;1.292810;1.292830;0
20250314 022400;1.292830;1.292870;1.292720;1.292770;0
20250314 022500;1.292770;1.292900;1.292680;1.292900;0
20250314 022600;1.292890;1.292980;1.292820;1.292910;0
20250314 022700;1.292920;1.292930;1.292840;1.292880;0
20250314 022800;1.292880;1.292970;1.292830;1.292960;0
20250314 022900;1.292940;1.293140;1.292940;1.293050;0
20250314 023000;1.293030;1.293030;1.292360;1.292600;0
20250314 023100;1.292580;1.292790;1.292460;1.292460;0
20250314 023200;1.292440;1.292850;1.292440;1.292800;0
20250314 023300;1.292810;1.292940;1.292640;1.292660;0
20250314 023400;1.292660;1.292760;1.292390;1.292760;0
20250314 023500;1.292760;1.292970;1.292650;1.292960;0
20250314 023600;1.292950;1.293060;1.292920;1.292980;0
20250314 023700;1.292960;1.292960;1.292690;1.292730;0
20250314 023800;1.292720;1.292720;1.292450;1.292500;0
20250314 023900;1.292510;1.292610;1.292490;1.292540;0
20250314 024000;1.292540;1.292560;1.292310;1.292330;0
20250314 024100;1.292330;1.292350;1.292140;1.292270;0
20250314 024200;1.292270;1.292290;1.292130;1.292290;0
20250314 024300;1.292270;1.292370;1.292230;1.292250;0
20250314 024400;1.292270;1.292270;1.292100;1.292130;0
20250314 024500;1.292150;1.292250;1.292100;1.292140;0
20250314 024600;1.292160;1.292290;1.292130;1.292240;0
20250314 024700;1.292230;1.292490;1.292230;1.292450;0
20250314 024800;1.292470;1.292470;1.292330;1.292380;0
20250314 024900;1.292370;1.292430;1.292330;1.292360;0
20250314 025000;1.292340;1.292340;1.291680;1.291750;0
20250314 025100;1.291740;1.291940;1.291740;1.291890;0
20250314 025200;1.291910;1.292260;1.291910;1.292090;0
20250314 025300;1.292090;1.292340;1.292090;1.292330;0
20250314 025400;1.292340;1.292430;1.292240;1.292430;0
20250314 025500;1.292410;1.292430;1.292300;1.292300;0
20250314 025600;1.292330;1.292550;1.292300;1.292500;0
20250314 025700;1.292490;1.292510;1.292240;1.292290;0
20250314 025800;1.292270;1.292520;1.292260;1.292440;0
20250314 025900;1.292420;1.292510;1.292300;1.292510;0
20250314 030000;1.292510;1.292560;1.292100;1.292560;0
20250314 030100;1.292580;1.292710;1.292550;1.292590;0
20250314 030200;1.292580;1.292850;1.292390;1.292830;0
20250314 030300;1.292850;1.293100;1.292820;1.293070;0
20250314 030400;1.293050;1.293160;1.292930;1.293040;0
20250314 030500;1.293020;1.293270;1.292960;1.293200;0
20250314 030600;1.293230;1.293410;1.293190;1.293320;0
20250314 030700;1.293330;1.293340;1.293150;1.293240;0
20250314 030800;1.293210;1.293400;1.293210;1.293230;0
20250314 030900;1.293220;1.293240;1.293100;1.293170;0
20250314 031000;1.293160;1.293210;1.292950;1.293030;0
20250314 031100;1.293030;1.293150;1.293030;1.293150;0
20250314 031200;1.293140;1.293270;1.293040;1.293270;0
20250314 031300;1.293250;1.293340;1.293150;1.293340;0
20250314 031400;1.293340;1.293340;1.293120;1.293300;0
20250314 031500;1.293300;1.293320;1.293050;1.293140;0
20250314 031600;1.293150;1.293330;1.293110;1.293310;0
20250314 031700;1.293320;1.293450;1.293310;1.293400;0
20250314 031800;1.293400;1.293540;1.293270;1.293420;0
20250314 031900;1.293420;1.293510;1.293230;1.293250;0
20250314 032000;1.293240;1.293440;1.293090;1.293400;0
20250314 032100;1.293420;1.293430;1.293240;1.293420;0
20250314 032200;1.293420;1.293440;1.293290;1.293320;0
20250314 032300;1.293330;1.293930;1.293310;1.293920;0
20250314 032400;1.293930;1.293950;1.293780;1.293950;0
20250314 032500;1.293890;1.294040;1.293810;1.293940;0
20250314 032600;1.293950;1.293950;1.293540;1.293610;0
20250314 032700;1.293610;1.293650;1.293520;1.293570;0
20250314 032800;1.293570;1.293690;1.293570;1.293620;0
20250314 032900;1.293650;1.293830;1.293620;1.293750;0
20250314 033000;1.293750;1.293990;1.293750;1.293860;0
20250314 033100;1.293880;1.293880;1.293600;1.293600;0
20250314 033200;1.293610;1.293810;1.293510;1.293810;0
20250314 033300;1.293790;1.293790;1.293610;1.293670;0
20250314 033400;1.293680;1.293690;1.293500;1.293640;0
20250314 033500;1.293630;1.293640;1.293500;1.293640;0
20250314 033600;1.293630;1.293770;1.293570;1.293740;0
20250314 033700;1.293720;1.293750;1.293420;1.293450;0
20250314 033800;1.293470;1.293590;1.293420;1.293550;0
20250314 033900;1.293570;1.293610;1.293520;1.293540;0
20250314 034000;1.293520;1.293520;1.293310;1.293320;0
20250314 034100;1.293330;1.293340;1.293200;1.293340;0
20250314 034200;1.293370;1.293520;1.293320;1.293450;0
20250314 034300;1.293440;1.293570;1.293410;1.293450;0
20250314 034400;1.293440;1.293580;1.293440;1.293500;0
20250314 034500;1.293510;1.293580;1.293490;1.293540;0
20250314 034600;1.293530;1.293610;1.293510;1.293540;0
20250314 034700;1.293530;1.293550;1.293380;1.293440;0
20250314 034800;1.293410;1.293440;1.293350;1.293440;0
20250314 034900;1.293400;1.293520;1.293340;1.293400;0
20250314 035000;1.293390;1.293400;1.293040;1.293040;0
20250314 035100;1.293010;1.293100;1.292940;1.293040;0
20250314 035200;1.293060;1.293120;1.292780;1.292900;0
20250314 035300;1.292880;1.292960;1.292820;1.292910;0
20250314 035400;1.292920;1.292980;1.292910;1.292980;0
20250314 035500;1.292980;1.292980;1.292890;1.292930;0
20250314 035600;1.292970;1.293350;1.292970;1.293350;0
20250314 035700;1.293350;1.293530;1.293350;1.293480;0
20250314 035800;1.293480;1.293620;1.293360;1.293610;0
20250314 035900;1.293640;1.293730;1.293240;1.293270;0
20250314 040000;1.293270;1.293350;1.293110;1.293330;0
20250314 040100;1.293350;1.293400;1.293190;1.293200;0
20250314 040200;1.293220;1.293230;1.292680;1.292810;0
20250314 040300;1.292830;1.292980;1.292750;1.292940;0
20250314 040400;1.292970;1.293000;1.292900;1.292970;0
20250314 040500;1.292970;1.292970;1.292750;1.292790;0
20250314 040600;1.292780;1.292980;1.292770;1.292980;0
20250314 040700;1.292970;1.293030;1.292900;1.292900;0
20250314 040800;1.292900;1.292900;1.292310;1.292340;0
20250314 040900;1.292380;1.292530;1.292280;1.292340;0
20250314 041000;1.292320;1.292620;1.292290;1.292580;0
20250314 041100;1.292560;1.292630;1.292300;1.292410;0
20250314 041200;1.292400;1.292470;1.292210;1.292420;0
20250314 041300;1.292420;1.292580;1.292410;1.292560;0
20250314 041400;1.292550;1.292640;1.292520;1.292540;0
20250314 041500;1.292520;1.292520;1.292210;1.292300;0
20250314 041600;1.292230;1.292360;1.292190;1.292250;0
20250314 041700;1.292260;1.292310;1.292160;1.292210;0
20250314 041800;1.292250;1.292520;1.292220;1.292350;0
20250314 041900;1.292360;1.292360;1.292200;1.292300;0
20250314 042000;1.292300;1.292580;1.292230;1.292290;0
20250314 042100;1.292260;1.292330;1.292090;1.292210;0
20250314 042200;1.292180;1.292300;1.292110;1.292220;0
20250314 042300;1.292230;1.292400;1.292200;1.292200;0
20250314 042400;1.292170;1.292320;1.292110;1.292210;0
20250314 042500;1.292170;1.292230;1.292040;1.292040;0
20250314 042600;1.292080;1.292260;1.292030;1.292180;0
20250314 042700;1.292180;1.292220;1.292060;1.292200;0
20250314 042800;1.292210;1.292240;1.291990;1.292020;0
20250314 042900;1.292020;1.292100;1.291980;1.292050;0
20250314 043000;1.292100;1.292430;1.291970;1.292410;0
20250314 043100;1.292460;1.292690;1.292390;1.292510;0
20250314 043200;1.292510;1.292580;1.292320;1.292320;0
20250314 043300;1.292300;1.292300;1.292080;1.292290;0
20250314 043400;1.292310;1.292680;1.292310;1.292660;0
20250314 043500;1.292640;1.292910;1.292590;1.292910;0
20250314 043600;1.292910;1.293360;1.292900;1.293320;0
20250314 043700;1.293340;1.293370;1.293260;1.293350;0
20250314 043800;1.293350;1.293440;1.293110;1.293110;0
20250314 043900;1.293120;1.293400;1.293120;1.293350;0
20250314 044000;1.293350;1.293500;1.292950;1.292960;0
20250314 044100;1.292930;1.293200;1.292860;1.293090;0
20250314 044200;1.293100;1.293250;1.293040;1.293250;0
20250314 044300;1.293250;1.293340;1.293160;1.293200;0
20250314 044400;1.293200;1.293330;1.293180;1.293280;0
20250314 044500;1.293270;1.293510;1.293220;1.293460;0
20250314 044600;1.293470;1.293490;1.293230;1.293340;0
20250314 044700;1.293360;1.293370;1.293320;1.293320;0
20250314 044800;1.293290;1.293290;1.292950;1.292950;0
20250314 044900;1.292960;1.293030;1.292890;1.292950;0
20250314 045000;1.292940;1.292950;1.292850;1.292920;0
20250314 045100;1.292940;1.293100;1.292900;1.293060;0
20250314 045200;1.293060;1.293060;1.292840;1.292890;0
20250314 045300;1.292890;1.292900;1.292850;1.292860;0
20250314 045400;1.292870;1.292980;1.292770;1.292770;0
20250314 045500;1.292750;1.292900;1.292670;1.292850;0
20250314 045600;1.292860;1.292930;1.292770;1.292780;0
20250314 045700;1.292780;1.292780;1.292560;1.292600;0
20250314 045800;1.292600;1.292800;1.292530;1.292670;0
20250314 045900;1.292650;1.292900;1.292620;1.292780;0
20250314 050000;1.292770;1.292810;1.292630;1.292650;0
20250314 050100;1.292680;1.292830;1.292620;1.292730;0
20250314 050200;1.292750;1.292810;1.292690;1.292690;0
20250314 050300;1.292690;1.293030;1.292690;1.293000;0
20250314 050400;1.293010;1.293030;1.292990;1.293030;0
20250314 050500;1.293020;1.293230;1.293010;1.293160;0
20250314 050600;1.293150;1.293320;1.293000;1.293210;0
20250314 050700;1.293230;1.293690;1.293230;1.293660;0
20250314 050800;1.293660;1.293660;1.293340;1.293370;0
20250314 050900;1.293380;1.293660;1.293380;1.293500;0
20250314 051000;1.293490;1.293530;1.293390;1.293450;0
20250314 051100;1.293450;1.293530;1.293140;1.293150;0
20250314 051200;1.293180;1.293190;1.293080;1.293080;0
20250314 051300;1.293060;1.293200;1.292940;1.292970;0
20250314 051400;1.293000;1.293010;1.292930;1.292960;0
20250314 051500;1.292960;1.292960;1.292720;1.292720;0
20250314 051600;1.292740;1.292930;1.292710;1.292840;0
20250314 051700;1.292860;1.293070;1.292780;1.292990;0
20250314 051800;1.292980;1.292990;1.292890;1.292970;0
20250314 051900;1.292960;1.292980;1.292870;1.292920;0
20250314 052000;1.292920;1.293280;1.292890;1.293230;0
20250314 052100;1.293240;1.293260;1.293050;1.293050;0
20250314 052200;1.293060;1.293370;1.293020;1.293370;0
20250314 052300;1.293380;1.293510;1.293290;1.293330;0
20250314 052400;1.293310;1.293460;1.293110;1.293420;0
20250314 052500;1.293440;1.293510;1.293370;1.293490;0
20250314 052600;1.293460;1.293460;1.293130;1.293150;0
20250314 052700;1.293150;1.293350;1.293140;1.293280;0
20250314 052800;1.293280;1.293330;1.293210;1.293320;0
20250314 052900;1.293300;1.293340;1.293220;1.293220;0
20250314 053000;1.293220;1.293220;1.293000;1.293050;0
20250314 053100;1.293010;1.293170;1.293010;1.293120;0
20250314 053200;1.293120;1.293130;1.292920;1.293030;0
20250314 053300;1.293030;1.293040;1.292890;1.292920;0
20250314 053400;1.292940;1.292940;1.292790;1.292790;0
20250314 053500;1.292780;1.292780;1.292640;1.292660;0
20250314 053600;1.292600;1.292670;1.292440;1.292660;0
20250314 053700;1.292710;1.292810;1.292680;1.292780;0
20250314 053800;1.292830;1.292860;1.292740;1.292770;0
20250314 053900;1.292760;1.293800;1.292740;1.293560;0
20250314 054000;1.293540;1.293560;1.293280;1.293380;0
20250314 054100;1.293390;1.293970;1.293380;1.293910;0
20250314 054200;1.293970;1.294300;1.293690;1.294020;0
20250314 054300;1.294020;1.294190;1.293840;1.294150;0
20250314 054400;1.294140;1.294150;1.293900;1.294030;0
20250314 054500;1.294050;1.294390;1.293800;1.294300;0
20250314 054600;1.294390;1.294850;1.294240;1.294530;0
20250314 054700;1.294540;1.294580;1.294200;1.294420;0
20250314 054800;1.294410;1.294550;1.294090;1.294160;0
20250314 054900;1.294150;1.294370;1.294040;1.294340;0
20250314 055000;1.294310;1.294470;1.294240;1.294380;0
20250314 055100;1.294370;1.294700;1.294310;1.294490;0
20250314 055200;1.294500;1.295230;1.294500;1.294980;0
20250314 055300;1.295010;1.295070;1.294480;1.294950;0
20250314 055400;1.294960;1.295370;1.294940;1.295120;0
20250314 055500;1.295120;1.295120;1.294800;1.294970;0
20250314 055600;1.294970;1.295010;1.294480;1.294580;0
20250314 055700;1.294600;1.294640;1.294330;1.294460;0
20250314 055800;1.294450;1.294480;1.294210;1.294290;0
20250314 055900;1.294280;1.294330;1.294090;1.294140;0
20250314 060000;1.294150;1.294360;1.293980;1.294240;0
20250314 060100;1.294240;1.294350;1.294220;1.294220;0
20250314 060200;1.294230;1.294510;1.294040;1.294420;0
20250314 060300;1.294430;1.294510;1.294130;1.294150;0
20250314 060400;1.294150;1.294240;1.294010;1.294100;0
20250314 060500;1.294100;1.294380;1.294090;1.294340;0
20250314 060600;1.294330;1.294440;1.294120;1.294160;0
20250314 060700;1.294140;1.294340;1.294140;1.294190;0
20250314 060800;1.294180;1.294180;1.293600;1.293610;0
20250314 060900;1.293630;1.293900;1.293240;1.293360;0
20250314 061000;1.293350;1.293620;1.293140;1.293320;0
20250314 061100;1.293330;1.293550;1.293200;1.293330;0
20250314 061200;1.293320;1.293650;1.293310;1.293450;0
20250314 061300;1.293450;1.293700;1.293300;1.293580;0
20250314 061400;1.293600;1.293840;1.293590;1.293750;0
20250314 061500;1.293750;1.293840;1.293540;1.293540;0
20250314 061600;1.293580;1.293820;1.293570;1.293710;0
20250314 061700;1.293730;1.293850;1.293650;1.293750;0
20250314 061800;1.293780;1.293990;1.293630;1.293660;0
20250314 061900;1.293670;1.293770;1.293550;1.293550;0
20250314 062000;1.293560;1.293780;1.293550;1.293750;0
20250314 062100;1.293790;1.293790;1.293480;1.293490;0
20250314 062200;1.293510;1.293660;1.293490;1.293550;0
20250314 062300;1.293550;1.293690;1.293500;1.293680;0
20250314 062400;1.293730;1.293750;1.293600;1.293650;0
20250314 062500;1.293670;1.294020;1.293650;1.293860;0
20250314 062600;1.293880;1.294200;1.293880;1.294060;0
20250314 062700;1.294020;1.294050;1.293740;1.293960;0
20250314 062800;1.293960;1.294140;1.293890;1.294110;0
20250314 062900;1.294100;1.294100;1.293950;1.294030;0
20250314 063000;1.294050;1.294420;1.293970;1.294310;0
20250314 063100;1.294300;1.294440;1.294220;1.294290;0
20250314 063200;1.294290;1.294590;1.294260;1.294550;0
20250314 063300;1.294560;1.294590;1.294340;1.294380;0
20250314 063400;1.294390;1.294650;1.294370;1.294610;0
20250314 063500;1.294580;1.294600;1.294480;1.294480;0
20250314 063600;1.294500;1.294530;1.294260;1.294290;0
20250314 063700;1.294270;1.294270;1.294000;1.294040;0
20250314 063800;1.294030;1.294160;1.293990;1.294140;0
20250314 063900;1.294130;1.294260;1.294070;1.294080;0
20250314 064000;1.294090;1.294140;1.293980;1.294040;0
20250314 064100;1.294040;1.294120;1.293970;1.293970;0
20250314 064200;1.294000;1.294150;1.293890;1.294100;0
20250314 064300;1.294080;1.294090;1.293950;1.294000;0
20250314 064400;1.293990;1.294070;1.293780;1.293780;0
20250314 064500;1.293760;1.293760;1.293460;1.293680;0
20250314 064600;1.293670;1.293790;1.293620;1.293790;0
20250314 064700;1.293790;1.294180;1.293790;1.294170;0
20250314 064800;1.294240;1.294420;1.294220;1.294370;0
20250314 064900;1.294370;1.294450;1.294260;1.294370;0
20250314 065000;1.294380;1.294500;1.294300;1.294300;0
20250314 065100;1.294280;1.294380;1.294200;1.294350;0
20250314 065200;1.294380;1.294380;1.294100;1.294110;0
20250314 065300;1.294130;1.294230;1.294080;1.294230;0
20250314 065400;1.294250;1.294290;1.294050;1.294050;0
20250314 065500;1.294050;1.294070;1.293840;1.293920;0
20250314 065600;1.293930;1.294020;1.293760;1.293760;0
20250314 065700;1.293750;1.293970;1.293690;1.293880;0
20250314 065800;1.293910;1.294000;1.293810;1.293900;0
20250314 065900;1.293910;1.293910;1.293790;1.293870;0
20250314 070000;1.293850;1.294270;1.293850;1.294140;0
20250314 070100;1.294150;1.294520;1.294140;1.294520;0
20250314 070200;1.294510;1.294680;1.294460;1.294650;0
20250314 070300;1.294660;1.294870;1.294660;1.294700;0
20250314 070400;1.294670;1.294820;1.294670;1.294750;0
20250314 070500;1.294740;1.294810;1.294580;1.294610;0
20250314 070600;1.294590;1.294870;1.294590;1.294830;0
20250314 070700;1.294830;1.294860;1.294700;1.294730;0
20250314 070800;1.294730;1.294890;1.294630;1.294780;0
20250314 070900;1.294760;1.294780;1.294590;1.294610;0
20250314 071000;1.294570;1.294750;1.294570;1.294630;0
20250314 071100;1.294650;1.294770;1.294530;1.294610;0
20250314 071200;1.294630;1.294860;1.294610;1.294650;0
20250314 071300;1.294640;1.294680;1.294500;1.294640;0
20250314 071400;1.294630;1.294750;1.294520;1.294570;0
20250314 071500;1.294580;1.294580;1.294420;1.294550;0
20250314 071600;1.294530;1.294550;1.294330;1.294520;0
20250314 071700;1.294540;1.294670;1.294480;1.294670;0
20250314 071800;1.294690;1.294760;1.294550;1.294550;0
20250314 071900;1.294580;1.294620;1.294470;1.294620;0
20250314 072000;1.294640;1.294710;1.294590;1.294640;0
20250314 072100;1.294680;1.294780;1.294600;1.294730;0
20250314 072200;1.294740;1.294890;1.294710;1.294770;0
20250314 072300;1.294800;1.294970;1.294790;1.294870;0
20250314 072400;1.294860;1.295160;1.294860;1.295130;0
20250314 072500;1.295110;1.295220;1.294870;1.294910;0
20250314 072600;1.294930;1.295050;1.294810;1.294940;0
20250314 072700;1.294920;1.295000;1.294780;1.294800;0
20250314 072800;1.294790;1.294800;1.294530;1.294550;0
20250314 072900;1.294540;1.294550;1.294350;1.294390;0
20250314 073000;1.294420;1.294520;1.294290;1.294430;0
20250314 073100;1.294420;1.294460;1.294270;1.294410;0
20250314 073200;1.294400;1.294400;1.294130;1.294130;0
20250314 073300;1.294130;1.294280;1.294130;1.294260;0
20250314 073400;1.294250;1.294560;1.294230;1.294470;0
20250314 073500;1.294450;1.294450;1.294310;1.294320;0
20250314 073600;1.294320;1.294320;1.294090;1.294220;0
20250314 073700;1.294200;1.294360;1.294140;1.294240;0
